,BSE SENSEX Close,Crude Close,Dow Jones Industrial Average Close,Euronext 100 Close,FTSE 100 Index Close,Gold Close,NASDAQ Composite Close,NYSE Composite Close,Nifty 50 Close,Nikkei 225 Close,S&P 500 Index Close,SSE Composite Index Close,BSE SENSEX High,Crude High,Dow Jones Industrial Average High,Euronext 100 High,FTSE 100 Index High,Gold High,NASDAQ Composite High,NYSE Composite High,Nifty 50 High,Nikkei 225 High,S&P 500 Index High,SSE Composite Index High,BSE SENSEX Low,Crude Low,Dow Jones Industrial Average Low,Euronext 100 Low,FTSE 100 Index Low,Gold Low,NASDAQ Composite Low,NYSE Composite Low,Nifty 50 Low,Nikkei 225 Low,S&P 500 Index Low,SSE Composite Index Low,BSE SENSEX Open,Crude Open,Dow Jones Industrial Average Open,Euronext 100 Open,FTSE 100 Index Open,Gold Open,NASDAQ Composite Open,NYSE Composite Open,Nifty 50 Open,Nikkei 225 Open,S&P 500 Index Open,SSE Composite Index Open
14,-0.015864685119495,-0.027086980356705,-0.001583910237959,-0.000231883593016,-0.008323464017925,-0.011466343099919,0.002535696845968,-0.006001212135073,-0.019427865847016,0,-0.003216513893617,0.025296558507207,0.00018967251617,-0.006978448735242,-0.004005799691071,0.001495724205329,7.56990798940205E-05,-0.006336810205848,0.000876210750998,-0.002797585296181,0.000142896614857,0,-0.003457321033792,0.030491579799809,-0.021834350107964,-0.026829010120438,0.002923640957875,0.007215666061899,-0.001069045053284,0.001915218076693,0.007909522056689,0.002002433961465,-0.027059734727466,0,0.003342337479227,0.029006243542874,0.003940165304464,-0.003562664743134,0.006893088581302,0.006586005822612,0.007315307664768,0.005745570734653,0.008363962287545,0.010355986120258,-0.004204929342355,0,0.00820683764239,0.040598137772773
15,0.045099307784455,0.015692299998002,0.008601689199056,0.008185761310245,0.011389870065632,0.006277342655188,0.005933835201824,0.009216171484274,0.047619495721502,0.005558811074359,0.00809624542063,0.004064325183068,0.019175773963663,-0.00012331569665,0.007037961858004,0.005337893077711,0.002982273637522,-0.00067842605156,0.006830737979315,0.003160687030139,0.018935933233655,0.00542748971936,0.005621550741789,-0.000795059959281,-0.002017716668606,0.000510541369577,0.00176447601552,-0.002078545952542,-0.0020486328401,0.00423262627335,0.004661538973795,0.002281698807686,-0.004736515187323,0.005916222057507,0.0018204946992,0.001485782501112,-0.027913133102613,-0.022808512639624,-0.001537812204726,-0.002026534013096,-0.008323464017925,0.00122410686067,0.005842914562997,-0.006005095712079,-0.023832267564473,0.005597957564125,-0.002139373363356,-0.00077366404629
16,0.020678599448282,0.012957897929806,-0.006060196991564,-0.000651781246763,0.002660473730396,0.004068348115914,0.002746234919758,-0.001537849634232,0.021436988185743,0.001048388042207,-0.001712330236159,0.009722327935913,0.020529349008418,0.003082614114719,-0.000137657900747,0.00276018515106,0.001162241036557,0.006109979633401,0.002586938470497,0.000316136778173,0.019817898952889,0.000993139350311,0.000102241275367,0.023657995806453,0.066511724440097,0.016966473292642,-0.001772779824114,0.006229467056162,0.009222550028725,0.007070036991205,0.004115596532658,0.002989290285866,0.065427507624039,0.000751222988746,0.002345642390501,0.017569570761719,0.06155468713787,0.012112024458725,0.008636527364997,0.010037330280019,0.011389870065632,0.00652091969478,0.004112453850349,0.009179933014435,0.05244289159262,0.003784810672427,0.007597269054297,0.011223074260297
17,0.008351282274597,0.021894203105549,-0.004515356937315,0.003366883514537,0.013794663048395,0.014721722068462,-0.014016935045851,-0.001875395781577,0.015326778588472,0.016363466847374,-0.005158458514126,0.024563285250252,0.006895997913177,0.028518742942106,0.002335335863958,0.002590066651049,0.014638941302013,0.011740907161985,0.007225466628812,0.010070351440024,0.014308724933145,0.013587812251183,0.00681601204499,0.009198837061181,0.005422819423291,0.019192156997855,-0.004229967116366,0.003485422986729,0.006876421716904,0.007155376948323,-0.013669615294142,-0.002084766086301,0.018036297667597,0.000487529718809,-0.005618910453408,0.005020298169137,0.012081646824684,0.013712271969366,-0.006065640904021,-0.001943504441189,0.002660473730396,0.008773113491446,0.006811804145161,-0.001501046058393,0.020785826605833,-0.002456603369807,-0.000166142550617,0.009706024423382
18,-0.020996586248407,0.007342327839521,0.005562561025923,-0.00094643526499,0.00092203068072,-0.003460635735634,0.012077043885163,0.005489396000586,-0.017484654958735,-0.007320619156644,0.004754224745043,-0.001685342925172,0.000635531895498,0.004541710184399,-0.006784716319457,-0.003784528792297,8.91662304487451E-05,0.000933723083411,-0.009816537882632,-0.007064473130257,0.002991243899959,-0.002700027573181,-0.008286288731388,0.007539055957042,-0.010841615188566,0.017723106971153,0.004551189718822,-0.008040456559349,0.004070556309362,0.003619319312374,0.007444458264744,0.004871711221372,-0.003991317203991,0.007336137767965,0.004764918832612,-0.016882972121095,0.005242216146824,0.019060539320888,-0.004457654776674,-0.004115184896438,0.013794663048395,0.004013914773887,-0.015846775235649,-0.001876345394448,0.015885547425964,0.013330119941991,-0.005949905860316,0.026303115890863
19,0.034726613978318,0.029155152835848,-0.007683222747423,-0.006803618223635,-0.012807017518405,0.011219397945708,-0.00913499880135,-0.008270666998081,0.044609202292405,0.001556759807423,-0.008381410860149,0.02148333090017,0.013326396118753,0.031647780322826,0.001187794195819,0.002803681768448,0.003120032001221,0.01226006246343,0.001952825763937,0.000502209903477,0.024030076288834,-0.000668519858959,0.001094003893367,0.013370256580682,0.010340825425393,0.009795592389392,-0.007808045535666,0.002466555968795,-0.004189174526089,0.012287981911356,-0.0048987352762,-0.007508815060638,0.003202125712581,0.000667294553468,-0.008545134141929,0.036636461368025,-0.014313741322608,0.012549787390592,0.005428652886433,0.005605922397512,0.00092203068072,0.010127898905483,0.010569101406813,0.005506934616042,-0.017546506155015,-0.001048891649851,0.004397532271236,-0.002710001528622
20,-0.000357346388962,0.017183367051308,-0.00513839139663,-0.004460849282003,-0.004545141893672,-0.000132050705537,-0.005805700054052,-0.008896541512621,-0.000414450073491,-0.012687438684075,-0.006573168570865,0.010276999705902,0.004121294987105,0.017183691379329,-0.008959102088043,-0.011641619552865,-0.015877511176655,0.003686215005424,-0.010620012453369,-0.009949629138916,0.00452257234814,-0.008435932563637,-0.010819645274161,0.014075403554896,0.013610382249572,0.031496973094826,-0.001900123219346,-0.008095343931677,-0.005398032665611,-0.002375047856103,-0.001898953994611,-0.005407995881817,0.029253361837953,-0.010868044092039,-0.002933534543106,0.029761018878567,0.031163364228066,0.030866359490581,-0.007528144266287,-0.010009456760113,-0.012807017518405,0.005804781548896,-0.013932903194409,-0.008287017331649,0.044635994423447,-0.007620811772314,-0.009243041386622,0.020585599361023
21,-0.017638124231641,-0.002396976178629,-0.001466288936411,0.007751947142447,0.009585351813062,0.000660501981506,0.010405552525292,0.003940527043201,-0.019186493370271,-0.010655282311532,0.001761396193702,-0.009155588335317,-0.017375213882244,0.009070329698846,0.001487244517474,0.009007835759937,0.006923019038302,-0.003147985751847,0.007966033402978,-0.000537399496879,-0.008662782496961,-0.009769777606809,0.001841295429059,-0.005739974399703,-0.078276130493536,0.009056152717577,-0.007438478865271,0.003443584234464,-0.000212225396844,0.001190351068805,-0.001511153382511,-0.003908729679752,-0.084459011755792,-0.018034108491724,-0.006691463874324,-0.009685904078607,-0.055752144529533,0.011560693641619,-0.004695988245227,-0.00126739029916,-0.004545141893672,-0.003147985751847,0.011418606469234,-0.008897488895225,-0.00207207290211,-0.008853331282223,-0.002177345449326,7.96477120428296E-05
22,-0.038332794156014,0.023684206621109,-0.000257697880656,-0.006635968362305,-0.010228116113493,0.008712839057344,0.002377701949929,0.000915914636448,-0.037468712248954,0.008892747582426,-0.000752662912356,-0.034955056513338,0.018967443924062,0.008764031228055,-0.007071360613188,-0.0004018045228,0.004708168298333,0.007631562885486,-0.000249629517408,-0.002226022533373,0.013765909220534,0.001959264910465,-0.005075255016393,-0.005488510030953,0.026765797998002,0.002186109814819,0.00331620922745,-0.00141542624081,-0.001516323241911,0.011624818748968,0.005389726415517,0.004003462338634,0.03178785343818,0.010654440724426,0.003767996253762,-0.029626205724793,0.043772308848394,-0.004571446010045,-0.002353319832342,0.01056907569456,0.009585351813062,0.007631562885486,-0.008334292615138,0.003932618405329,-0.019049604436872,-0.008151696953028,-0.003334478865563,-0.004211722548495
23,-0.024358297660294,-0.009723960374561,-0.026419575743577,-0.003518996313665,-0.012330922807546,-0.000130840975176,-0.026488722196651,-0.024997598092141,-0.025359782342086,-0.017053616915942,-0.025615521464834,-0.001242060260962,-0.060779794813969,0.003230128307756,-0.001816927387476,-0.006729425561319,-0.015798898439824,-0.000783462516978,-0.001405485539167,-0.001324119389674,-0.060303604589544,-0.01065624801387,-0.001808437306346,-0.020372195253052,-0.030666566727121,0.008725627434498,-0.022315584511574,-0.001019257339308,-0.009309147533994,-0.004048022506336,-0.016226862315713,-0.019312593410229,-0.03186168065341,-0.015500674775323,-0.020564579176355,-0.00656545753763,-0.042262278960046,0.030309982042454,4.09951051985047E-05,-0.010554376853058,-0.010228116113493,-0.000783462516978,0.007562154447317,0.000921782060747,-0.034362558167621,-0.000570817696062,0.000461226227341,-0.02698843812908
24,0.003075730392817,-0.011738159519621,0.003324222037146,-0.013524135281504,-0.010508754527872,-0.010733000270983,0.010557185801615,0.001059521836014,-0.006001535071746,-0.022355785956417,0.003798372119265,-0.025904714586886,-0.0181313016761,-0.013433985661956,-0.021690654617178,-0.018349368561072,-0.013286360672744,0.001960271793088,-0.0156645530291,-0.023545942999084,-0.026609939566835,-0.0236622273799,-0.02074022169237,-0.021455085747662,-0.003177168109405,-0.01923517447833,-0.007730214313483,-0.016928441347317,-0.016892543022693,-0.014160204038435,-0.009915021651091,-0.009527362368514,-0.006046963817563,-0.026740163182226,-0.006572184346306,-0.019413267701512,-0.042819931748067,-0.00980607615741,-0.026413969040331,-0.019173421181947,-0.012330922807546,0.001960271793088,-0.03338666485261,-0.02503584872701,-0.029401082911573,-0.0236622273799,-0.027409065543831,-0.02152501928874
25,0.049894975396311,-0.026153505931688,0.008053437458004,0.009775673395498,0.00846844038309,0.004233940538125,0.016460142142395,0.011097814864788,0.055883525330343,0.000736648513033,0.008802858704576,0.018713421976418,0.047307998689005,-0.023295067303693,0.007167020536374,0.011623764091982,0.005331008975223,-0.013955930659542,0.015892040025142,0.010670411049928,0.045946583478146,-0.000522843570958,0.007924055215031,-0.004964795651255,0.043027909472733,-0.015666687975022,0.009948890217761,0.011615033368967,0.007156875143085,0.005452820126096,0.022382136999222,0.010838479165629,0.020893765870537,0.009358901469722,0.008863366023289,-0.014158920669185,0.037697773471612,-0.034773845893101,0.003498809307057,0.011537336909702,-0.010508754527872,-0.014347202067123,0.025744092208725,0.001100814072779,-0.003354033023401,-0.004640266171479,0.007684661711888,-0.014405033620616
26,0.001085301807055,0.021461263083133,-7.16914468676943E-05,-0.006057921308128,-0.004912496162112,0.003425527781208,-0.008752313080789,-0.003156106016218,0.004101376807315,-0.005604083822557,-0.002441422371131,0.012076390719574,0.015644140954741,0.011522064632462,0.000427530662533,-0.000252210424758,-0.001798085028656,0.002910069056919,-0.006180222190067,-2.69402446894107E-05,0.016288585650679,0.001430372456057,-0.001828954598338,0.022624367448875,0.022717046776286,-0.001650546924689,-0.005222683250611,-0.005726164905684,0.000247719985855,-0.003306878306878,-0.013858823381558,-0.008152426970321,0.046852777289671,-0.00527442688166,-0.009344129724255,0.039232927095019,0.045649686142118,-0.006995435439015,0.007859897064928,0.003759558031696,0.00846844038309,0.003308191027679,-6.84345293542332E-05,0.011074607347992,0.056370953267642,0.001897835330444,0.004843262629658,0.025432427967493
27,0.013935165599176,0.038576356707399,-0.000243511316064,0.013277342526751,0.014547948887303,0.007484259965537,-0.008613322326845,0.002023118539273,0.01324568912098,-0.004537104700253,-0.000976317692682,-0.04804203536033,0.003590039031407,0.031096886878562,0.003711314791525,0.005668878755003,0.005602313553802,0.012793474084492,0.001915943507398,0.001973012733839,0.005028826881057,-0.008445804653451,0.00396117255986,-0.014697057786075,0.007770842567771,0.033774215872042,0.005751210502613,0.008481493842806,0.003265814046832,0.019110848591988,0.004698021934156,0.009533109344476,0.009207643510893,-0.008040899739736,0.007317531294468,-0.042722649966857,-0.011142195201949,0.028883399522834,0.000165955026188,-0.000252952387824,-0.004912496162112,0.012793474084492,0.000814321072449,-0.003132252543296,0.003915895035935,-0.009079820120475,-0.000303282282157,-0.001687106590324
28,0.025160196514384,0.015476470705815,0.009858181894545,0.003636091913014,0.012925201484795,0.021634350169666,0.019386603426505,0.01591099114443,0.023945196975768,0.013599768275723,0.013787641670759,0.004896599592882,0.019912572798734,0.018780431293431,0.005093436523927,0.003716120840678,0.014648733767906,0.020184919269702,0.00825892505216,0.012796417480681,0.019791418611607,0.00407946345699,0.008068353733681,-0.032827082397512,0.009210403386043,0.030386063569746,0.009420106564131,0.003732391291652,0.013128679058354,0.004557884996383,0.015897796599388,0.008632568707734,0.00805410098949,0.009249993187763,0.013142698430366,-0.015150957555943,0.016438571138996,0.031153753765833,-0.000160072905283,0.009244482371825,0.014547948887303,0.004557884996383,0.010415479147465,0.002023116565408,0.011856629350206,-0.000574851445499,0.003970596203748,-0.050975812806549
29,0.038169387007545,0.018179818831365,0.004603530851932,0.005578932449305,0.006710431390739,0.006633436675503,0.004725072222945,0.006584452698279,0.035704909357604,0.011659610007617,0.003712645942832,0.028332141231095,0.038825611158046,0.017132962590983,0.006527315820436,0.00578920399619,0.006403226172886,0.013275418757722,0.00535886015413,0.007847436608509,0.035963564373754,0.016270134138646,0.00595235161413,0.021571061113554,0.053241352066334,0.01463414345326,0.009510580816621,0.011388662584738,0.014344186266457,0.020611826387981,0.010343835795071,0.015910975652147,0.035468417790234,0.016174854026582,0.010689523231364,0.028554103657872,0.042379136795302,0.015050914134187,0.00962947686769,0.008128055538844,0.012925201484795,0.029038064130114,0.003078507374967,0.015910975652147,0.025996298215168,0.015569197151467,0.009690113176692,0.026028132084601
30,-0.009718858956489,-0.033679050219085,-0.005608405349068,-0.005203044839191,-0.007008648971071,-0.006082863948139,-0.000259093533112,-0.008897040277294,-0.006290303418283,-0.002818905663392,-0.006463394115263,0.025956137234625,0.01065130633949,-0.001279346936863,-0.002309864521574,-0.003748046056858,-0.003106914425242,-0.010456019048382,0.001221061676445,-0.00127656353357,0.009033347403968,-0.005443517869493,-0.003398784109641,0.025980765115671,0.003743821514944,-0.021743858574762,-0.001948483221292,-0.00420467033515,-0.001125906387628,-0.008383050537622,-0.000563257508243,-0.003063061457037,0.021895637012077,-0.007267684848713,-0.004477916105711,0.01483823333216,0.024567516000156,0.021260324054619,0.004467941453848,-0.004820258089923,0.006710431390739,-0.010456019048382,-0.00278486622244,0.006577641501143,0.036548180194592,0.002528682660848,0.001626629836633,0.022548847961723
31,0.002753832327804,0.045917256605382,0.009972110998918,0.006232029548958,0.009400825597875,0.009817687526298,0.015056628775468,0.014426075920011,0.005435553115016,0.005202152600308,0.011991995609033,0.009762656043895,-0.012551995582294,0.017079402955902,0.006722783510359,0.002591315794214,0.002326289540151,0.012603468382003,0.011556034182556,0.007252215417792,-0.003974230254351,0.003363409953769,0.008665578880038,0.017368532610391,0.002049334162257,-0.006813365560915,-0.000778788599578,-0.001156780197048,-0.002539887408672,0.011015723647328,0.004280104411141,0.000740358325354,0.004696669946761,0.003636701254152,-9.80840177050579E-05,0.029842661286441,-0.013730937093806,-0.042169286062309,-0.005550526102252,-0.001893237722761,-0.007008648971071,0.004837667463996,0.007295206805799,-0.008844436860926,-0.008221291573281,-0.002084662608198,-0.004722570399056,0.037355205035357
32,-0.005728434365447,-0.011001808198004,-0.025997085036591,-0.016521972526785,-0.020158890447417,-0.001641398728496,-0.02248595247049,-0.028078085145414,-0.005795922075917,0.007932396906438,-0.026423513500587,-0.00679791386215,0.011012742043858,0.010075557270906,-0.002748077636078,0.000172237771795,0.000312440137131,-0.005154685058143,-0.009044220311936,-0.001838261533588,0.010029853469277,0.008845138091081,-0.004488762371065,0.000501938687335,-0.005104593748404,0.03531263443891,-0.015888661340561,-0.013174173337439,-0.01313862018628,-0.005067781656991,-0.007990993484427,-0.014896601837893,-0.004111649323197,0.014681235176816,-0.014868569289504,0.006986649497692,0.015273312293032,0.060521625404557,0.00957801735586,0.005873493338652,0.009400825597875,-0.005067781656991,0.002546131638573,0.014372173053621,0.005946583333243,0.011570621059957,0.008902532017814,-0.000964779077422
33,0.012770046382431,0.026099074736977,0.002006909850427,-0.003601300438908,-0.008426838216405,0.018970532146738,0.005563774631312,0.003011319732505,0.01124184214228,-0.02091947515787,0.000802208277966,-0.023075666900256,-0.008838755380125,-0.002182035423254,-0.020917582271148,-0.017657990719226,-0.020464936516976,0.01920891247506,-0.006559337531445,-0.023685042191861,-0.011177769796712,-0.013756620855214,-0.021115425655243,-0.024068854530973,-0.019287567136441,0.010753916135332,-0.007595445442819,-0.004371737881022,-0.010122645463406,0.011205893199745,-0.00692756046243,-0.006990200067171,-0.02106321373237,-0.018517506380154,-0.009378363109302,-0.029107664142553,-0.038033399316443,-0.015764581985761,-0.025442092136953,-0.024180124575614,-0.020158890447417,0.011205893199745,-0.007834201388889,-0.02805400535485,-0.008291220680008,-0.009843631744365,-0.022461066442437,-0.027843422064119
34,-0.019295490832366,-0.020327290128623,-0.003802783373087,-0.006349454299055,-0.010596299616835,0.002978730721789,-0.005408504118902,-0.009295367937519,-0.014344969836344,-0.015048333027865,-0.00495477782783,-0.024811642537581,-0.000813020579193,0.000937248447664,-0.001073202250129,-0.007248638215541,-0.008426838216405,-0.002355888920102,-0.003379452626437,-0.0015227565677,0.000639186624753,-0.011803844206237,-0.001526655359005,-0.012518561762607,0.012810689653284,0.007200409962078,6.62370746919993E-05,-0.004852654657574,-0.00971712387774,0.012718847666052,-0.000688637403626,-0.006497309744511,0.018436382317233,-0.016545747648957,-0.001728660780256,-0.023854182571199,0.033294770986053,0.024239152227233,0.001671323064071,-0.003168571146304,-0.008426838216405,0.01322251646243,-0.010662008119303,0.002961471348376,0.013159996140353,-0.011368727920522,-0.003613307875594,-0.01106055076946
35,-0.009704023107969,0.028942258929042,0.008678768674953,0.003853661314256,0.002089330517231,0.015715892328573,0.010732761658882,0.014418358725659,-0.010397928397439,-0.001185698814373,0.012049218834375,-0.017372283622711,-0.004498385373947,0.010195544106702,0.003778027391398,0.005181722685742,-0.002832817769172,0.025727085303422,0.006397113768082,0.005077605317199,0.001454201596864,-0.006331877936545,0.006572538412795,-0.023755081633072,-0.008439945543699,0.007362381908014,0.004830120418579,0.005024408097977,0.005607127367075,0.022009465230492,0.002997954066782,0.008059197454934,-0.01024982839762,-0.004156829583601,0.006121007695599,-0.016652017134681,-0.015970561418212,-0.015221008260458,-0.003696151436022,0.004841752883922,-0.010596299616835,0.021501428477582,0.009706054797938,-0.00924396958496,-0.014295555569641,-0.018565921499714,-0.000185990594905,-0.026935260711109
36,-0.005713196719306,-0.003412556484741,-0.026419915985664,-0.006747441183281,-0.013868910105467,0.012426915641724,-0.027049576920441,-0.026949981382073,-0.000717169678346,-0.009412534095578,-0.029369798680781,0.011778839433444,-0.012090754294027,0.01585994788597,-0.001640830093716,0.003270693995421,0.001090293077467,0.007148945233648,-0.005407960252739,-6.04127223200468E-05,-0.016089789584656,-0.001672357035747,-0.003491690739266,-0.006867350716794,-0.004570255123256,0.002224330858245,-0.016743102937993,-0.009556589177022,-0.011631884454522,0.009855183532464,-0.011477477482226,-0.013178013398056,-0.002717105199579,-0.00392520723311,-0.016029877248921,-0.007331891276858,-0.006971114072848,0.025090014498757,0.007707669724495,0.003114311757185,0.002089330517231,0.009855183532464,-0.004043016141655,0.014397952862936,-0.011065347647877,0.010685575217098,0.006729424895894,-0.004952172271484
37,-0.011970058299624,-0.009442810378477,-0.002536048319948,-0.012462548085408,-0.000501197360034,0.005054166314117,-0.019194112828395,0.004813693998276,-0.014457806297501,-0.020197294181884,-0.000576012515927,-0.048513168762877,-0.023812274500089,-0.009529627404933,-0.021490716341707,-0.020319334113955,-0.013329915943904,0.012151077282976,-0.020333106932102,-0.019282489363335,-0.013742617592653,-0.026665082784747,-0.021749146653212,-0.009232343407565,-0.017250880173349,0.003276237049199,-0.015516721140124,-0.012038588900481,-0.014260417592848,-0.000240978562688,-0.036487887887072,-0.012143100664103,-0.016982018349373,-0.028292385213435,-0.016765633348141,-0.025880482278679,-0.022612363829608,-0.010224160636612,-0.025428787152018,-0.025872084015627,-0.013868910105467,-0.000240978562688,-0.017884918330293,-0.026946958678488,-0.000536126471466,-0.026716362233762,-0.026519962547468,-0.001167352008567
38,0,0.009009015489205,-0.016850966172853,-0.015634957594096,-0.012065372565891,-0.003232773189139,-0.025244828855249,-0.014591781782424,0,-0.011929718277696,-0.014287019725331,-0.00271723223225,0,-0.010440088791474,-0.006878864127789,0.001490002053482,0.001647948319903,-0.006537501580653,-0.030606058106894,-0.003211700905326,0,-0.003540364120836,-0.005672872971123,-0.031741196705425,0,-0.004108283876485,-0.004754062228317,-0.016039708750545,-0.003402048075324,0.002289737818767,-0.008912322517168,-0.001750045994283,0,-0.003835864880413,-0.001241147585962,-0.020752269304068,0,0.000730460422515,-0.002897078345501,0.006835249797768,-0.000501197360034,0.007110176549598,-0.036181030759552,0.004639724461721,0,-0.01344007790359,-0.005205863068634,-0.050932790380023
39,-0.016877136414484,-0.017649470033516,-0.00423150570323,-0.001298283154863,0.005234024411352,-0.032072086735172,-0.016670875122933,-0.016784589854058,-0.014327686307304,-0.024791097208559,-0.00998823550158,-0.024043686030402,-0.020551932728407,-0.003413341228931,-0.007502560117569,-0.022515162230405,-0.012059741453221,-0.03816698234603,-0.009663569889357,-0.013537076061581,-0.020792919854063,-0.028302543649529,-0.006207236075288,-0.024636687127617,-0.030881064050138,-0.010577533216797,-0.002785505916668,-0.003723312684237,-4.78241305763572E-05,-0.039677767843757,-0.01578625938576,-0.012710127059957,-0.029972993314739,-0.036464472025741,-0.006889824993591,-0.03546645125113,-0.024587703542073,0.001042628196256,-0.016741340841941,-0.025104800031934,-0.012065372565891,-0.03805191734889,-0.0111553399311,-0.014425156823236,-0.020538769581563,-0.019017621319921,-0.009491705425251,-0.017974387298635
40,0.015915389219472,-0.036461683338531,0.024603566020372,0.001157774947221,0.003865633786823,-0.010672593343533,0.034642229141292,0.030408742190664,0.013939542348581,-0.004636411422314,0.029092951232355,-0.005708984749467,0.021013488992806,-0.01712508097571,0.011913305466325,0.002557071471907,0.003487668313653,0.000497528755765,0.01159663350123,0.012427423994236,0.017356816999081,-0.009829219609975,0.011215513514614,0.01173567317642,0.016527383066336,-0.036455031309961,-0.000456796025754,5.1182912731651E-05,0.00177074585766,0.001627629614499,0.011757691516647,0.000253931472591,0.020830688755135,-0.000649413476886,0.001960297130841,0.010504699846314,0.002176982141349,-0.02520576757103,-0.004912111203481,0.000949582568812,0.005234024411352,0.000497528755765,-0.002305784556265,-0.016708538428043,-0.008523831248913,-0.014905667171353,-0.008468320174116,0.011226791402092
41,0.046942869637148,0.032028059971377,-0.005717258921246,0.010864295095635,0.010955016406124,0.019819352171392,-0.010969960561654,-0.005256077556309,0.042578221750541,0.024653851544536,-0.007069371343477,0.049354372175384,0.040458668902859,-0.003484627373752,0.003582709936428,0.01209472467186,0.011491358528659,0.01579014347853,0.009238380571386,0.008571276377499,0.03322713639206,0.017684330058182,0.007270310298406,0.019374339399384,0.03760152760398,0.011982712348455,0.017165903499285,0.015982374481894,0.013169371858386,0.020875015258789,0.008781745463811,0.023016084944227,0.019395111441662,0.019914258722351,0.017428102502987,0.01565628153808,0.03510828280129,-0.023934159113356,0.025461006962474,0.016647972587413,0.003865633786823,0.015417163499018,0.032394918558448,0.030332107635938,0.016321166011098,0.010774887833171,0.029174072598867,0.001380219929332
42,-0.007234155445306,-0.007014518635378,-0.009142156424959,-0.009071699204132,-0.011271590755626,-0.033333303303736,-0.00976056525932,-0.015967831375559,-0.004344937623033,-0.00666210966554,-0.013212427900049,-0.00876213566615,-0.001032177193252,0.002861043077336,-0.007857330613088,-0.003270023960441,0.000712001268467,-0.027539779681763,-0.016936347641544,-0.013939870210127,0.002815031335113,0.005309215594022,-0.013048353714794,0.007226994317583,0.019974094300463,0.007126428378504,-0.010760076444802,-0.00971472087569,-0.004227949006135,-0.028162115411074,-0.013249595980578,-0.019472023366508,0.034315506768975,0.007132739335515,-0.015670270055194,0.033657246246449,0.031585095899975,0.028461943268206,-0.005596191826948,-0.002357945453083,0.010955016406124,-0.027182578517464,-0.022890779233364,-0.005269233290756,0.041856957340933,0.014692975308844,-0.010354580759581,0.027530892554145
43,-0.00437360264659,0.017874324772455,0.005090768942093,-0.007726760381607,-0.010755377900091,-0.000254500828119,0.007152915359841,0.005061927241309,-0.000888009322116,-0.015697892103362,0.005230310920737,-0.009131542426889,-0.006463177427299,0.01151737081905,-0.003843250630263,-0.012190129672836,-0.016364000106033,-0.011076133156663,-0.004757458960464,-0.008894847282589,-0.00316751271694,-0.022363006264173,-0.007123109672461,-0.021678159519968,-0.012710384879481,0.014587375669357,-0.000404437971841,-0.00767295038871,-0.008144597530779,-0.010079374923725,-0.001845092387417,0.000541667836466,-0.013272497739205,-0.023790149456948,0.000346382727544,-0.021463540086649,-0.017276703664746,-0.002660989974675,-0.009185186847246,-0.014342190235554,-0.011271590755626,-0.011076133156663,-0.001691769395569,-0.015944400036358,-0.004972536388771,-0.019156310723428,-0.01018369584234,-0.02187621679329
44,-0.003299767191906,-0.004837004120435,-0.016570773969055,-0.016074052466039,-0.027085513945648,-0.011327509578448,-0.016631064136856,-0.021033070259315,0.000135402909212,-0.007393841124952,-0.017460253968247,-0.00873864512976,0.006724970220253,-0.006058725694306,-0.002639442032288,0.002092302717663,-0.004387052945991,-0.010309324799856,-0.004499996902037,-0.002118909028045,0.005674128682212,0.004201747449127,-0.003747898574565,-0.000454556644374,0.005724014975038,-0.000429112526205,-0.008652503041247,-0.01194714997562,-0.025955234836796,-0.010309324799856,-0.00513368597807,-0.013443271516997,0.013132998182396,0.000670663009056,-0.009397534872709,0.00308381980174,0.014916035836985,0.001921027865937,0.005097023951238,0.000255099435219,-0.010755377900091,-0.010309324799856,-0.00356033185484,0.005029686430439,-0.000862500991938,-0.00403974248388,0.002484350891194,0.009903074948015
45,-0.017957120175721,0.035819943063306,0.003989617348671,0.010206480252064,0.017269016907162,0.017378991004307,0.00132266614852,0.008208618664004,-0.021455232130414,0.011232128425202,0.004486196985222,0.004532649036352,-0.012879329534745,0.036468745822977,-0.005231338731036,-0.011605291058055,-0.0164252881204,0.03202163734033,0.002157474355083,-0.005798251645933,-0.009712730494503,-0.005261765360185,-0.002787078093999,0.000953474055141,-0.019789183058171,0.008909340586444,-0.007570953582667,-0.004359147317033,-0.006878122258264,0.019675989337058,-0.01120287593848,-0.002360610908419,-0.023414436284423,-0.019204000347509,-0.007787932429767,-0.01562504076446,-0.019328540122403,0.01065189634913,-0.016725475746545,-0.012313067149506,-0.027085513945648,0.019675989337058,-0.00721080845773,-0.021014937645139,0.000541666949043,-0.020306121280279,-0.015233021315336,-0.017756659549626
